index,event,NClus,foundZ,trueZ,centrality
24070,4070,869,-5,-5.03236
24072,4072,340,16.8,18.1696
24073,4073,3784,-16.2,-17.478
24074,4074,51,8.6,10.5209
24075,4075,126,-22.4,-24.5564
24077,4077,1347,2.6,2.56484
24079,4079,72,1.4,-0.0214705
24081,4081,5146,-7.8,-8.50207
24083,4083,308,-14.2,-15.1977
24084,4084,1086,3.4,3.09829
24085,4085,520,-3,-3.27521
24086,4086,2561,-2.6,-2.99814
24087,4087,296,-10,-10.4978
24089,4089,4313,-10,-10.5746
24090,4090,52,-25.2,-26.3035
24091,4091,7332,-2.2,-2.05798
24092,4092,3046,3,3.06996
24095,4095,236,-0.4,-1.14179
24102,4102,923,3.8,3.94569
24104,4104,2904,-2.2,-2.51862
24106,4106,930,-3.4,-3.50627
24107,4107,1385,-6.8,-7.27595
24111,4111,483,-0.4,0.340974
24112,4112,5025,2.6,2.83256
24114,4114,67,-3.8,-5.34427
24115,4115,338,-1.2,-1.5172
24118,4118,514,-0.6,-0.0313994
24119,4119,0,0,2.6517
24120,4120,1200,3.2,3.9339
24121,4121,6193,4.8,5.17545
24122,4122,42,-4.4,-4.77367
24123,4123,1196,33.4,-6.08422
24125,4125,6599,-3.8,-3.6963
24126,4126,0,0,-0.91282
24130,4130,59,-0.6,-0.702899
24131,4131,96,10.4,11.1678
24132,4132,30,-12.4,-10.2982
24133,4133,329,-0.6,-0.361599
24134,4134,2333,-5,-5.12481
24137,4137,1094,2.4,3.27122
24138,4138,6627,-3,-3.10847
24139,4139,0,0,-5.92059
24140,4140,197,-5.4,-5.43066
24141,4141,3325,-14.6,-15.4016
24142,4142,64,9,9.42121
24145,4145,87,-6.6,-9.06923
24146,4146,380,-6.2,-7.7562
24151,4151,0,0,-37.6928
24152,4152,5562,-12.2,-12.2963
24153,4153,80,7.8,9.11865
24154,4154,38,-6.6,-6.79851
24155,4155,729,1.2,1.39111
24156,4156,1890,-6.8,-7.40479
24160,4160,23,5,3.76042
24161,4161,1687,3.4,3.59656
24162,4162,183,-7.4,-6.31477
24163,4163,714,6.2,6.37566
24164,4164,107,-9.4,-9.68608
24165,4165,966,-5.8,-6.3973
24167,4167,23,-0.4,0.0828444
24170,4170,4,1.2,4.80815
24171,4171,3508,2.4,2.35438
24172,4172,2691,-9,-9.42783
24173,4173,1032,-12,-11.9992
24175,4175,5515,-7.6,-8.00891
24182,4182,10,-17.4,-19.0275
24183,4183,1214,11.6,12.0977
24185,4185,77,7.8,9.83234
24186,4186,1619,-8,-8.86516
24188,4188,6546,-7,-7.36591
24189,4189,365,3,3.13759
24190,4190,623,-3,-3.18328
24194,4194,5181,5.6,6.22659
24197,4197,1097,-11.4,-12.4913
24201,4201,9,-8.2,-8.69296
24202,4202,1833,-12,-12.8014
24203,4203,4420,8,8.66921
24210,4210,234,-15.2,-27.5968
24212,4212,153,-13.2,-13.9501
24215,4215,1433,-0.4,-0.656763
24216,4216,945,3.8,3.92
24218,4218,3863,7.2,7.69452
24219,4219,2,0,10.751
24223,4223,48,6.4,7.82628
24226,4226,6615,4.4,5.03312
24232,4232,779,-16.2,-16.6141
24234,4234,2736,-7,-6.76938
24235,4235,4197,-2.4,-2.80053
24236,4236,616,6.6,6.37406
24238,4238,7,0,3.07158
24239,4239,741,4.6,4.8651
24240,4240,4995,-8.4,-8.85196
24242,4242,1059,-3.8,-4.03696
24246,4246,985,7.8,7.67458
24251,4251,363,-1.2,-0.790945
24252,4252,2163,6.4,6.73458
24254,4254,866,-1,-1.03102
24255,4255,1773,-7.2,-7.87075
24258,4258,0,0,-19.0488
24259,4259,3657,-11,-11.1578
24262,4262,9,0,-27.2822
24263,4263,159,-3.2,-4.40554
24265,4265,3265,13.6,14.7378
24266,4266,3114,5.6,5.54666
24268,4268,16,-9.4,-10.5328
24269,4269,3409,9.8,10.6917
24272,4272,110,-11.2,-12.0641
24273,4273,1693,-3,-3.63528
24275,4275,314,11.2,11.6535
24276,4276,50,-13.2,-5.77911
24278,4278,23,-21,-15.8232
24279,4279,2498,-13.6,-14.5699
24280,4280,31,-20.6,-21.4639
24282,4282,1803,8.6,9.46617
24284,4284,1159,5.2,5.25798
24285,4285,655,-10.4,-10.5642
24286,4286,1441,-8.8,-8.98538
24287,4287,119,-4,-3.41451
24288,4288,67,3,1.05133
24289,4289,2201,-7.8,-9.05445
24291,4291,3340,-18.2,-19.2128
24293,4293,5655,20.4,21.464
24296,4296,402,-4.4,-3.89587
24297,4297,941,7.2,7.84344
24300,4300,3341,-6,-6.33618
24301,4301,728,-6.2,-6.65109
24303,4303,4177,-6.8,-7.4004
24304,4304,1399,-4.6,-4.80848
24306,4306,3,0,-31.9594
24308,4308,3854,6.8,7.47232
24309,4309,235,7.4,9.08932
24310,4310,0,0,10.6042
24312,4312,2199,1.4,1.69984
24315,4315,76,6.8,7.26126
24320,4320,2560,10,10.4716
24332,4332,559,4.4,5.03583
24335,4335,1,0,8.96186
24336,4336,20,-43.4,-23.28
24337,4337,2150,-6,-6.95628
24338,4338,9,3.2,4.56456
24340,4340,2217,-12.2,-13.1224
24341,4341,1524,-3,-3.61458
24342,4342,4532,-5.6,-6.17914
24345,4345,7155,2.4,2.99557
24346,4346,1688,-11.4,-12.457
24347,4347,1408,-13.2,-14.4681
24348,4348,0,0,2.49513
24349,4349,1439,1,1.00821
24350,4350,182,5,7.0587
24351,4351,8,0,-13.7224
24353,4353,99,5.4,6.35119
24355,4355,3305,-15.6,-16.4242
24357,4357,7,0,-9.53958
24358,4358,13,-7.8,-4.62333
24360,4360,3690,6.2,6.42416
24361,4361,2230,-5.6,-6.10589
24364,4364,0,0,-1.91705
24370,4370,431,-3,-2.9214
24374,4374,21,-29.6,-14.7594
24380,4380,5885,3.4,3.82932
24384,4384,1810,-4.6,-3.99649
24385,4385,293,-3.6,-3.3658
24386,4386,1932,-12.6,-13.386
24388,4388,3,0,-11.1269
24391,4391,1,0,7.0739
24394,4394,645,0.6,0.156955
24395,4395,2577,9,9.17988
24396,4396,85,-6.4,-7.57321
24400,4400,0,0,-3.81902
24401,4401,3447,-5.6,-5.81656
24402,4402,4875,-10.4,-10.4766
24403,4403,768,-2,-3.45885
24404,4404,123,-0.6,1.03133
24409,4409,253,10,10.0323
24410,4410,3545,1.2,1.1995
24412,4412,603,-11.6,-11.6347
24413,4413,1832,6,6.48522
24416,4416,4535,-0.4,-0.266297
24417,4417,4683,-7.2,-7.92822
24418,4418,79,-16.6,-14.8937
24421,4421,3809,6,6.43008
24422,4422,5621,-13.2,-13.9922
24423,4423,867,-7.8,-8.67459
24424,4424,1678,-11.2,-11.7307
24425,4425,1331,0.6,0.356494
24426,4426,1675,12.2,12.0447
24433,4433,2,0,-14.3023
24435,4435,5361,-3.6,-3.63447
24436,4436,2,0,16.0067
24437,4437,151,-1.2,-0.885428
24438,4438,99,-11.6,-11.2629
24441,4441,5010,1.2,1.31892
24445,4445,37,-1.6,0.77642
24448,4448,956,-13.2,-13.7339
24449,4449,493,0.8,0.00520346
24450,4450,1079,5,4.72712
24452,4452,928,-7.2,-7.52031
24456,4456,118,-1.4,-2.08416
24459,4459,972,6.2,5.33093
24460,4460,1846,0.8,0.617157
24461,4461,166,-0.6,-0.322918
24463,4463,1905,8.6,8.79628
24464,4464,2563,6.8,6.98225
24466,4466,1723,-15.4,-16.4092
24468,4468,244,-7.8,-8.36619
24469,4469,86,-13,-13.3226
24471,4471,171,-25.6,-25.358
24472,4472,2091,-8,-8.59563
24475,4475,5325,-4,-3.83584
24477,4477,301,-3.2,-4.76076
24478,4478,873,-12.8,-13.4018
24479,4479,1428,5.4,5.08984
24480,4480,5120,-4.2,-3.58021
24481,4481,4447,-8.2,-8.74891
24483,4483,5208,-9.6,-10.2755
24485,4485,6812,-8.2,-8.86922
24487,4487,1329,-1.8,-1.725
24488,4488,2575,-6.8,-7.50153
24489,4489,176,0.6,1.3752
24490,4490,568,-7.2,-7.8105
24491,4491,336,1.4,1.61427
24493,4493,546,-17.8,-19.1411
24495,4495,2,0,10.2459
24496,4496,1265,11.8,11.7464
24497,4497,1374,-4.8,-4.56619
24500,4500,749,-7.6,-7.93095
24501,4501,442,8.8,9.6051
24503,4503,1314,3.6,2.87581
24504,4504,2606,5.8,6.15759
24507,4507,2237,-31.2,-33.0864
24509,4509,1144,-11.4,-12.1712
24511,4511,61,7.4,8.67608
24513,4513,13,4.4,14.5442
24514,4514,1102,-5.4,-6.37743
24515,4515,12,-3.4,-3.33735
24518,4518,4692,0.8,1.25644
24519,4519,5930,-14,-14.6302
24520,4520,1,0,10.7811
24521,4521,920,-0.4,-0.282204
24522,4522,5658,6,6.63378
24523,4523,92,7,8.0425
24525,4525,4444,-5.4,-5.33159
24526,4526,1409,20.6,21.2655
24527,4527,162,-5.8,-5.897
24529,4529,4210,-2.4,-2.78696
24530,4530,960,8,8.99919
24531,4531,684,2.8,3.46154
24532,4532,871,10.4,11.011
24535,4535,1463,-18.2,-19.563
24536,4536,617,-13.8,-8.70518
24537,4537,4059,-10.8,-11.5284
24538,4538,2693,-10.6,-11.2863
24539,4539,4315,-13,-13.7682
24541,4541,463,-0.8,-0.815435
24542,4542,21,4.8,2.98863
24543,4543,3516,-5.4,-5.80492
24545,4545,1644,-5.2,-5.73074
24547,4547,24,12.6,11.4861
24550,4550,6871,1,1.15833
24551,4551,2932,-4.8,-4.96265
24552,4552,2401,-1.4,-1.6809
24553,4553,539,-15.2,-16.4761
24554,4554,654,2.8,2.9682
24555,4555,649,-3,-3.3097
24557,4557,6725,-7,-7.03029
24558,4558,484,-5.8,-6.47027
24559,4559,283,15,13.8266
24561,4561,464,8.8,9.40727
24562,4562,688,3.6,3.48819
24563,4563,178,-18.8,-19.199
24564,4564,9,-3.8,-2.93595
24567,4567,228,-0.8,-0.428086
24569,4569,31,0.4,-1.36781
24570,4570,2604,4.4,4.45623
24571,4571,1468,-6.6,-6.60885
24572,4572,23,-3.2,0.0417568
24573,4573,5110,3.4,3.9063
24574,4574,1,0,-16.5077
24575,4575,173,-8.8,-8.31952
24576,4576,4473,-6.8,-7.05309
24577,4577,2,0,-7.49948
24578,4578,1921,15.2,16.5116
24579,4579,640,-9.4,-9.5786
24580,4580,686,-4.8,-5.20286
24582,4582,2676,-12.6,-13.3715
24583,4583,3221,8.6,9.16163
24584,4584,1687,2.4,1.94865
24585,4585,2044,-16.6,-17.5977
24587,4587,2,0,-15.9683
24588,4588,112,-21,-20.1173
24594,4594,2218,-10.6,-11.3393
24595,4595,96,-11.2,-9.56359
24596,4596,226,-18.8,-18.966
24597,4597,24,-21,-24.1185
24600,4600,0,0,-11.0622
24602,4602,2112,3,3.26574
24607,4607,4050,-13,-13.1228
24608,4608,0,0,-4.30112
24609,4609,2316,7.4,7.85262
24615,4615,87,2.6,2.76973
24617,4617,112,-7.8,-9.92304
24620,4620,5141,0.6,0.735482
24621,4621,2601,-6.2,-6.27024
24624,4624,3,0,-16.8542
24625,4625,4070,-20.4,-21.0778
24628,4628,3227,-6,-6.63026
24629,4629,2735,-9.2,-10.2992
24630,4630,227,5.8,7.801
24631,4631,1864,-6.2,-6.56834
24632,4632,5675,1,1.32544
24633,4633,6,0,-32.9387
24634,4634,2550,-6.8,-7.74738
24635,4635,591,-11,-11.2838
24639,4639,4043,-19,-19.7874
24641,4641,1058,-3,-3.5636
24642,4642,5491,-3,-2.88733
24648,4648,107,14.2,16.3515
24652,4652,1453,7,7.17433
24653,4653,3240,-13.4,-14.1633
24654,4654,138,-16.4,-17.5137
24655,4655,1228,-21.8,-23.3324
24657,4657,342,-5,-5.97915
24658,4658,3939,-3.8,-4.46029
24659,4659,141,12.4,13.7116
24666,4666,723,-1.4,-0.901149
24669,4669,53,7.2,8.14199
24672,4672,846,-13.4,-14.335
24674,4674,52,-26.8,-28.5114
24678,4678,339,-0.8,-1.50208
24680,4680,6400,14.6,15.7166
24681,4681,1219,-10.4,-10.3694
24683,4683,540,8.2,8.76017
24684,4684,3663,0.6,0.756702
24685,4685,156,-10.6,-9.56565
24686,4686,826,4,3.76267
24688,4688,3241,14.6,15.323
24689,4689,1,0,-18.4725
24690,4690,512,-3.2,-4.336
24694,4694,107,-6,-11.3014
24695,4695,14,-1,-1.23509
24697,4697,259,-7.2,-8.5872
24703,4703,29,-11.8,-12.0525
24707,4707,5412,-3.2,-3.1122
24709,4709,2978,1.4,1.32262
24710,4710,723,6.2,5.97453
24712,4712,211,-1.6,-2.0387
24714,4714,385,-14.8,-16.2334
24715,4715,5426,1.2,1.55638
24717,4717,11,2.8,4.28395
24718,4718,5941,-12,-12.5652
24719,4719,1279,-4.8,-4.93736
24721,4721,615,-3.6,-3.94393
24722,4722,428,-4.6,-5.2517
24724,4724,212,-7.4,-9.54921
24725,4725,856,-4.6,-4.5106
24731,4731,64,-9.2,-10.2224
24733,4733,942,-10.2,-10.8166
24736,4736,129,-28.2,-28.0349
24738,4738,5963,-6.2,-6.04267
24740,4740,1234,-18.4,-19.8492
24743,4743,29,13.6,15.6183
24745,4745,703,11,11.8224
24747,4747,126,-1.4,-2.50795
24748,4748,487,-5.2,-5.25571
24750,4750,1687,-17.8,-18.962
24751,4751,0,0,12.9266
24752,4752,514,15.4,10.3901
24754,4754,173,3.4,3.51659
24756,4756,688,-18.8,-25.5652
24757,4757,4807,-15,-15.8733
24758,4758,1293,15,15.649
24760,4760,97,-1,-1.5802
24763,4763,1136,-0.4,0.0931834
24764,4764,6011,1.4,1.60397
24765,4765,1175,1.08247e-15,-0.259766
24767,4767,3535,-0.4,-0.380078
24768,4768,3310,2,1.99095
24769,4769,83,-2.8,-0.701704
24770,4770,2948,-9.2,-9.71915
24771,4771,9,-3.8,-7.66883
24773,4773,84,-7.2,-9.70671
24774,4774,0,0,-8.96272
24775,4775,6581,-3.2,-3.03962
24776,4776,10,-13,-13.2468
24777,4777,747,-10,-10.7299
24779,4779,913,1.8,2.02274
24780,4780,32,-11,-12.9742
24781,4781,9,-13,-23.6782
24782,4782,1206,-8.6,-9.49627
24785,4785,84,20.8,21.5857
24786,4786,102,-14.4,-15.7507
24787,4787,4776,-20.2,-20.8051
24788,4788,271,10.8,11.2943
24789,4789,6818,10.2,10.869
24792,4792,625,-6.4,-7.39461
24795,4795,166,-11.2,-10.8072
24796,4796,71,-13.2,-11.0376
24799,4799,2763,-6.6,-7.74292
24800,4800,6806,-4.2,-3.46084
24801,4801,257,-9.8,-10.3326
24804,4804,902,12.2,13.3993
24807,4807,2508,2.2,1.99237
24808,4808,2379,-9.2,-9.99065
24809,4809,63,-11.6,-9.95416
24810,4810,3581,-11.8,-12.3086
24811,4811,469,-6,-6.16155
24812,4812,493,-17.4,-17.9156
24813,4813,73,-1,-0.65417
24814,4814,6276,1,1.59291
24818,4818,2313,-9.4,-10.3118
24819,4819,1346,-17.2,-18.4767
24822,4822,806,-12.4,-12.8073
24824,4824,9,5.8,5.6033
24826,4826,4334,-2.6,-2.66437
24827,4827,3613,12.4,13.1568
24828,4828,3777,-21.4,-22.0113
24829,4829,1760,-2.6,-2.55418
24830,4830,5923,-19,-19.0547
24831,4831,3979,-8.2,-8.68756
24832,4832,0,0,7.9823
24834,4834,130,-4.4,-4.91898
24835,4835,398,-12.6,-13.5737
24836,4836,4449,-4.4,-4.296
24838,4838,6812,-5.2,-5.14594
24839,4839,1333,3,3.64082
24840,4840,3277,4.4,4.39592
24841,4841,44,-4.4,-1.93983
24843,4843,203,21,22.4282
24846,4846,2101,3.6,3.8949
24847,4847,5496,-5.4,-5.72812
24848,4848,2988,7.6,8.06667
24850,4850,406,-17,-17.3584
24851,4851,1494,5.4,4.97476
24857,4857,3752,-21.4,-23.137
24859,4859,906,-14.6,-15.5165
24860,4860,2330,-13.8,-20.4343
24861,4861,110,-9.4,-9.9673
24863,4863,52,-5.6,-4.82408
24864,4864,2897,3.2,3.26749
24865,4865,1884,-10.8,-11.8541
24866,4866,4692,-10.4,-10.7022
24867,4867,2649,1,1.01514
24868,4868,121,9.6,5.61716
24871,4871,3190,-21.6,-23.2594
24872,4872,667,-6.8,-7.55166
24873,4873,7,-3.2,-2.17731
24875,4875,363,-4,-4.62763
24877,4877,801,8.4,9.53432
24879,4879,1394,2,1.94467
24881,4881,1122,-17.8,-18.7943
24882,4882,266,7.6,7.23101
24883,4883,897,-3.6,-4.08697
24885,4885,88,-1.8,-2.08677
24886,4886,668,5.8,5.6054
24887,4887,1205,-5,-5.12574
24888,4888,3388,9.8,9.70249
24890,4890,1989,-20,-20.9693
24891,4891,85,-4,-2.98002
24893,4893,886,0.4,0.694776
24894,4894,4570,-8.2,-8.59354
24896,4896,4270,15.6,16.9258
24897,4897,155,-6.4,-6.22129
24898,4898,1727,-5.8,-6.19152
24899,4899,197,2.4,1.61088
24900,4900,2771,-7,-7.43193
24904,4904,5534,-11.8,-12.1115
24905,4905,321,-4,-3.70886
24907,4907,33,3.2,3.88254
24910,4910,6371,7.6,8.75914
24912,4912,205,-3.6,-3.18077
24913,4913,6932,-4.4,-4.26619
24914,4914,5333,0.8,0.767826
24915,4915,131,-0.8,-0.899137
24916,4916,568,-3.6,-4.54805
24921,4921,1481,-9.4,-9.54041
24922,4922,2266,-22.8,-24.8376
24923,4923,2712,-14,-15.2146
24924,4924,214,-6.4,-6.71049
24925,4925,1968,5.2,5.497
24926,4926,2914,-6.8,-7.9237
24927,4927,4426,-1.4,-1.73786
24928,4928,649,1.6,0.974619
24930,4930,22,5.4,6.98652
24932,4932,65,-0.8,0.299908
24934,4934,240,-22.4,-24.6626
24942,4942,6878,-2.2,-2.2794
24943,4943,3715,-10.8,-10.9749
24944,4944,33,-9.6,-10.1927
24947,4947,4998,7.6,8.69521
24949,4949,1,0,12.753
24950,4950,3790,17.8,18.7254
24951,4951,6,0,-10.8284
24953,4953,130,8,8.50434
24954,4954,2,0,-8.80939
24957,4957,983,7,24.6885
24958,4958,212,-24.4,-26.1946
24960,4960,173,-7.4,-11.9625
24963,4963,452,-1.4,-1.37804
24967,4967,1795,14.2,15.1648
24970,4970,4,0,6.79248
24971,4971,24,0.6,0.0879834
24972,4972,4769,5,5.33428
24974,4974,200,-19.4,-20.5911
24976,4976,0,0,-16.2411
24977,4977,29,-6,-10.2045
24979,4979,82,-9.6,-10.8095
24980,4980,4680,-9.2,-9.47937
24982,4982,2803,1.6,1.69837
24984,4984,3882,-8.4,-9.10003
24986,4986,3497,-7.4,-7.97886
24987,4987,184,-0.4,-0.322638
24988,4988,158,9.2,9.77527
24989,4989,2166,-4,-4.05736
24993,4993,352,0.6,0.798621
24994,4994,2613,-14.6,-16.2236
24996,4996,5976,-2.2,-2.17872
24998,4998,32,-10.6,-9.87492
24999,4999,4794,-20.6,-21.1223
25000,5000,4736,-5,-5.15763
25001,5001,272,1.08247e-15,-0.829681
25003,5003,42,-10.6,-10.3393
25007,5007,393,-8,-7.8042
25009,5009,585,-18.2,-18.8384
25011,5011,723,4,4.05224
25013,5013,1038,-12.6,-13.6015
25015,5015,377,7,8.09293
25017,5017,364,14.2,16.0261
25018,5018,4098,-1.4,-1.35538
25019,5019,9,0,1.77051
25020,5020,2811,1,1.38743
25021,5021,1537,20.2,20.8504
25022,5022,520,0.8,-0.208417
25023,5023,204,-4.6,-4.32159
25025,5025,1237,1,1.1271
25028,5028,4711,-5.8,-5.83178
25029,5029,39,0.4,-4.41564
25030,5030,3961,-19.8,-20.7632
25031,5031,1722,-7.8,-8.74752
25032,5032,1248,13.2,14.0269
25033,5033,545,-7.2,-8.13739
25034,5034,1695,-6.6,-6.88383
25035,5035,787,-0.4,-0.773176
25036,5036,6646,-4,-4.03158
25040,5040,16,2.6,-2.41699
25041,5041,639,-20.6,-20.859
25045,5045,0,0,8.93273
25047,5047,918,1.08247e-15,0.228388
25050,5050,729,-6.6,-6.85607
25051,5051,10,2.4,3.60005
25052,5052,47,-8.2,-7.5336
25053,5053,3612,1.08247e-15,0.395956
25054,5054,228,-6.6,-6.35106
25055,5055,2668,-18.6,-19.9132
25056,5056,121,16.4,18.032
25057,5057,138,-0.8,-1.62599
25061,5061,753,-0.8,-0.462522
25062,5062,352,1.4,0.873
25066,5066,190,-4.6,-6.0426
25068,5068,1208,10,10.091
25069,5069,6802,3.2,3.51059
25070,5070,218,-6.6,-6.57659
25074,5074,768,-4.2,-4.50865
25075,5075,0,0,-6.35741
25078,5078,184,-4,-4.51624
25081,5081,132,-10.4,-10.8829
25085,5085,484,-2.6,-2.73192
25088,5088,200,-3,-2.23708
25089,5089,5387,6.6,7.33255
25093,5093,231,3.8,5.21055
25094,5094,1130,0.4,0.644248
25096,5096,2080,-5.8,-6.52972
25099,5099,4748,-6.6,-7.01951
25101,5101,2909,-14.8,-15.6853
25102,5102,119,-2,-1.94956
25103,5103,1343,-13.6,-14.3624
25104,5104,3,-23.4,-23.3717
25105,5105,616,-5.8,-6.09042
25106,5106,546,-14.2,-14.7999
25107,5107,3220,2.8,3.35211
25109,5109,1232,1.2,1.13344
25110,5110,495,-19.6,-18.7225
25111,5111,77,-9.4,-10.4313
25112,5112,219,-0.2,1.1733
25114,5114,1627,-18,-18.4444
25115,5115,1290,3.6,3.74724
25117,5117,6555,3.8,4.52296
25118,5118,1864,-1,-0.46799
25121,5121,97,-13.4,-13.4566
25122,5122,4326,-6.2,-6.63433
25123,5123,2245,-6.2,-7.17002
25125,5125,4890,-7,-7.27943
25126,5126,1158,-16.8,-17.634
25130,5130,2799,-4.4,-4.52061
25131,5131,1173,10.8,11.4722
25132,5132,47,10.8,7.41787
25133,5133,2261,-9.6,-10.4674
25134,5134,1376,-14.6,-16.4728
25135,5135,9,5.8,9.08452
25136,5136,270,-8.6,-9.04533
25137,5137,363,2.6,2.17104
25138,5138,223,-16.2,-18.2442
25139,5139,2613,-23.8,-25.4434
25141,5141,388,-6,-6.16421
25143,5143,89,-10.6,-10.4314
25144,5144,96,10,9.08443
25147,5147,674,13.6,14.289
25149,5149,666,-7.4,-7.57294
25150,5150,333,-2.2,-1.61663
25151,5151,147,-9.6,-11.8682
25152,5152,1623,-2.8,-3.4989
25153,5153,2560,2.4,2.40433
25154,5154,476,-15.4,-16.5838
25157,5157,2694,-0.8,-1.35226
25159,5159,163,23.4,-12.6047
25160,5160,3293,-2.4,-2.57303
25163,5163,2,0,-2.87736
25164,5164,411,-10.6,-11.5648
25165,5165,2554,-5.8,-6.4395
25167,5167,3512,-15.6,-16.9267
25168,5168,136,2.6,0.936633
25174,5174,451,-2,-2.27634
25178,5178,2981,-8.4,-9.27038
25182,5182,40,-8.4,-8.06609
25183,5183,1074,-10.4,-10.9665
25184,5184,653,-4.6,-5.21245
25186,5186,2445,-7.8,-8.2139
25189,5189,475,-5,-4.98282
25190,5190,3586,8.6,9.51639
25191,5191,1437,-12.6,-13.6493
25192,5192,2182,-1.4,-1.57418
25194,5194,622,5,5.72227
25195,5195,3328,-23,-25.0421
25196,5196,1228,-11.8,-13.1096
25199,5199,1229,-15.2,-17.0576
25200,5200,1441,5,5.45018
25207,5207,126,6.6,6.88361
25210,5210,2087,-2,-2.44457
25215,5215,439,7.6,7.72349
25216,5216,173,-21.4,-21.8506
25218,5218,1108,9.8,10.8594
25219,5219,10,-5,-1.18092
25220,5220,154,-7.4,-8.4893
25222,5222,22,-4.2,-4.77202
25223,5223,3320,-11.2,-11.7582
25224,5224,426,-10.4,-10.243
25227,5227,1291,-18.8,-19.7476
25229,5229,1421,0.2,-0.384623
25230,5230,26,-18,-14.7474
25232,5232,12,-1.6,-5.15218
25234,5234,2215,-3.4,-3.91674
25235,5235,3473,1.4,1.44429
25236,5236,107,-6,-6.59952
25238,5238,6774,-12,-12.2382
25239,5239,170,-15,-17.4066
25241,5241,253,2,1.95728
25242,5242,106,-2.4,-1.73214
25244,5244,2691,1.08247e-15,-0.295473
25245,5245,21,-3.6,-3.47209
25249,5249,81,-13.4,-12.8472
25251,5251,10,-24.2,-24.6765
25253,5253,5453,-0.2,0.154358
25255,5255,91,12.6,12.0638
25256,5256,6577,-12.8,-12.9461
25259,5259,891,10.4,10.8096
25260,5260,12,3.2,9.08263
25262,5262,766,6,5.7659
25264,5264,6686,9,9.95875
25266,5266,85,-9.6,-11.642
25269,5269,3032,-18.8,-19.6493
25272,5272,33,8,7.14726
25273,5273,5377,-13.8,-14.6888
25274,5274,5155,12.2,12.937
25276,5276,97,-9.6,-12.1142
25277,5277,3140,2,2.21999
25278,5278,3714,-8,-8.33996
25279,5279,4400,-7.6,-8.05823
25280,5280,151,-7.2,-6.58389
25283,5283,3498,-7.2,-7.85055
25284,5284,2,0,-12.0866
25285,5285,52,6.4,7.66125
25286,5286,3768,4.2,4.54808
25287,5287,2016,-12.4,-13.1912
25288,5288,6475,-7,-7.19301
25293,5293,188,-12.2,-11.504
25294,5294,994,14,13.99
25295,5295,134,-16.6,-16.798
25297,5297,726,5,5.29882
25298,5298,1634,-13.6,-14.0895
25299,5299,140,-10.6,-8.86759
25301,5301,231,-8,-8.60208
25303,5303,149,-1,-0.616051
25305,5305,4438,-0.4,-0.392741
25306,5306,638,-10.6,-11.2489
25307,5307,856,-0.2,-0.101251
25309,5309,3324,7,7.41031
25310,5310,1423,-7,-7.36198
25311,5311,173,-4.6,-5.49328
25313,5313,26,-5,-5.44537
25314,5314,3747,-5.6,-5.76689
25315,5315,57,5,3.52847
25316,5316,1242,-15.2,-16.5885
25318,5318,5730,1.08247e-15,0.282891
25319,5319,759,-6,-6.65324
25320,5320,36,1,1.56729
25324,5324,1263,-11.4,-11.7255
25325,5325,5593,1.6,1.46122
25326,5326,229,-5.2,-5.06908
25327,5327,24,3.8,5.1919
25329,5329,1992,-1.8,-2.60857
25331,5331,5120,-4.2,-4.14011
25333,5333,2363,6.4,6.87487
25335,5335,160,1.08247e-15,0.909648
25338,5338,1961,-4.6,-5.1048
25340,5340,4230,-1.2,-1.041
25343,5343,960,2.6,3.11747
25345,5345,6514,11.6,12.3416
25347,5347,2368,-18.8,-19.8329
25349,5349,5988,2.2,2.12196
25354,5354,3167,-5.4,-6.14603
25355,5355,0,0,6.92474
25359,5359,6979,-1.4,-0.890428
25360,5360,4001,10,10.3621
25361,5361,416,-20,-20.7667
25364,5364,0,0,3.18094
25367,5367,4275,10,10.274
25368,5368,1082,-10.2,-11.3868
25369,5369,4672,-5.2,-5.51666
25373,5373,2764,-15,-16.3186
25374,5374,1396,-12.4,-13.5868
25376,5376,19,9.2,8.14135
25377,5377,110,-0.8,-0.885306
25379,5379,2068,5.4,5.58323
25384,5384,4632,-8.6,-9.07878
25387,5387,3637,-9.6,-10.3534
25389,5389,675,5.8,6.28437
25390,5390,6795,0.4,0.912614
25391,5391,390,-6.6,-6.81429
25394,5394,42,8.2,6.16774
25395,5395,562,-10.6,-11.5646
25400,5400,920,-6,-6.59997
25401,5401,3624,-0.6,-0.858814
25402,5402,385,-14.2,-15.6578
25403,5403,507,1.08247e-15,-0.506974
25407,5407,723,-13.8,-15.1219
25410,5410,52,5.2,4.85267
25411,5411,1185,-3.8,-4.52544
25414,5414,1300,-22.2,-23.4766
25415,5415,5277,-13,-13.4503
25417,5417,16,11.4,13.8429
25419,5419,869,14.6,15.5666
25421,5421,4,0,-7.62718
25422,5422,0,0,-21.9472
25423,5423,910,10.4,10.9483
25424,5424,534,3.4,3.46544
25425,5425,20,10.8,13.2353
25427,5427,498,-5.2,-5.21002
25429,5429,171,3,2.41417
25430,5430,102,-16.4,-16.8941
25433,5433,25,-2,-2.59231
25434,5434,2189,-28,-29.5303
25435,5435,6088,-13.8,-14.426
25437,5437,511,4.8,4.94893
25438,5438,1678,3.4,3.4243
25439,5439,5751,0.6,1.2491
25440,5440,98,1.6,2.47606
25443,5443,579,-6.4,-6.62094
25444,5444,5032,6.8,7.30195
